,Game ID,Visiting Team Score,Home Team Score,Visiting Team Player 1 ID,Visiting Team Player 2 ID,Visiting Team Player 3 ID,Visiting Team Player 4 ID,Visiting Team Player 5 ID,Visiting Team Player 6 ID,Visiting Team Player 7 ID,Visiting Team Player 8 ID,Visiting Team Player 9 ID,Visiting Team Starting Pitcher ID,Home Team Player 1 ID,Home Team Player 2 ID,Home Team Player 3 ID,Home Team Player 4 ID,Home Team Player 5 ID,Home Team Player 6 ID,Home Team Player 7 ID,Home Team Player 8 ID,Home Team Player 9 ID,Home Team Starting Pitcher ID
2094,MIL201909050,10,5,zobrb001,castn001,bryak001,rizza001,contw001,schwk001,russa002,heywj001,quinj001,quinj001,cainl001,grany001,yelic001,braur002,pinam001,pereh001,arcio002,spanc001,andec001,andec001
2095,PIT201909050,10,7,bertj001,casts001,coopg002,walkn001,alfaj002,diazi001,ramih004,sierm002,herne002,herne002,newmk001,reynb001,morac001,bellj005,cabrm002,reyep001,fraza001,diaze005,agrad001,agrad001
2096,SLN201909050,0,10,yastm001,josec001,beltb001,vogts001,pillk001,crawb001,davij008,dubom001,webbl001,webbl001,edmat001,wongk001,goldp001,ozunm001,dejop001,moliy001,carpm002,arozr001,hudsd002,hudsd002
2097,BAL201909050,3,1,choos001,andre001,calhw001,solan001,odorr001,forsl001,kinei001,deshd002,trevj001,allak001,albeh001,manct001,santa003,nuner001,villj001,trumm001,sevep001,wilks001,martr006,meanj001
2098,BOS201909050,2,1,keplm001,arral001,cruzn002,rosae001,sanom001,garvm001,cavej001,cronc002,schoj001,perem004,bettm001,bogax001,dever001,martj006,vazqc001,benia002,travs001,herng001,holtb002,eovan001
2099,CLE201909050,7,1,goinr001,andet001,jimee001,moncy001,castw002,collz001,mendd002,sancc001,engea001,loper003,lindf001,merco003,santc002,reyef001,kipnj001,freem002,bauej001,plawk001,alleg002,plesz001
2100,HOU201909050,9,11,moord002,gordd002,nolaa002,seagk001,murpt002,voged001,lopet001,fralj001,bishb001,gonzm005,altuj001,branm003,brega001,alvay001,gurry001,diaza003,tuckk001,chirr001,reddj001,milew001
2101,KCA201909050,6,4,reyev001,casth001,stewc002,rodrr009,candj002,dixob001,lugod001,greig001,mercj002,boydm001,merrw001,mondr003,solej001,dozih001,mcbrr001,cuthc001,starb001,mejie001,dinin001,sparg001
2102,OAK201909050,6,10,fletd002,troum001,pujoa001,goodb001,uptoj001,calhk001,simma001,rengl001,smitk002,bardl001,semim001,chapm001,olsom001,canhm001,profj001,davik003,pindc001,neuss001,phegj001,andeb004
2103,TBA201909050,4,6,bichb001,biggc002,gricr001,guerv002,tellr001,hernt002,smoaj001,mcgur002,fishd001,thort002,wendj002,meada001,phamt001,choij001,darnt001,kierk001,garca003,wongk002,adamw002,pruia001
2104,ATL201909060,3,4,turnt001,kendh001,renda001,sotoj001,zimmr001,roblv001,gomey001,taylm002,corbp001,corbp001,acunr001,albio001,freef001,donaj001,duvaa001,swand001,rilea001,flowt001,keucd001,keucd001
2105,CIN201909060,7,5,martk001,florw001,escoe001,walkc002,rojaj001,jonea003,ahmen001,kellc002,ray-r002,ray-r002,blana002,vottj001,suare001,aquia001,iglej001,ervip001,casac001,peraj003,mahlt001,mahlt001
2106,LAN201909060,5,4,solad001,slata001,pillk001,longe001,poseb001,rickj001,garca006,dubom001,samaj001,samaj001,pedej001,seagc001,turnj001,bellc002,beatm001,polla001,lux-g001,smitw003,kersc001,kersc001
2107,MIA201909060,3,0,merrw001,mondr003,solej001,dozih001,gorda001,ohear001,vilom001,philb002,lopej004,lopej004,bertj001,diazi001,casts001,walkn001,deana001,sierm002,brinl001,holab001,lopep002,lopep002
2108,MIL201909060,1,7,zobrb001,schwk001,castn001,rizza001,bryak001,carav001,russa002,heywj001,hamec001,hamec001,cainl001,grany001,yelic001,braur002,austt001,pereh001,spanc001,arcio002,daviz001,daviz001
2109,NYN201909060,4,5,seguj002,realj001,harpb003,hoskr001,kings001,hernc005,franm004,pirej001,efliz001,efliz001,mcnej002,alonp001,confm001,ramow001,canor001,rosaa003,nimmb001,frazt001,matzs001,matzs001
2110,PIT201909060,4,9,fowld001,wongk001,goldp001,ozunm001,dejop001,moliy001,edmat001,badeh001,mikom001,mikom001,newmk001,reynb001,marts002,bellj005,morac001,osunj001,fraza001,stalj001,mcraa001,mcraa001
2111,SDN201909060,3,2,stort001,blacc001,arenn001,murpd006,mcmar001,tapir001,hills005,nuned001,melvt001,melvt001,garcg002,martn003,machm001,hosme001,naylj001,myerw001,allea001,urial001,lamed001,lamed001
2112,BAL201909060,7,6,choos001,andre001,calhw001,solan001,santd001,odorr001,heins001,guzmr001,trevj001,burkb001,albeh001,manct001,santa003,nuner001,villj001,willm007,sevep001,stewd002,martr006,bundd001
2113,BOS201909060,1,6,lemad001,judga001,gregd001,sancg002,encae001,torrg001,gardb001,voitl001,taucm001,germd001,bettm001,dever001,bogax001,martj006,benia002,holtb002,morem001,vazqc001,bradj001,chacj001
2114,CHA201909060,5,4,fletd002,troum001,calhk001,uptoj001,ohtas001,simma001,walsj001,rengl001,bemba001,peted001,andet001,moncy001,abrej003,jimee001,mccaj001,castw002,mendd002,cordr001,engea001,gioll001
2115,HOU201909060,4,7,moord002,smitm007,nolaa002,seagk001,murpt002,voged001,lopet001,longs001,bishb001,mcclr001,altuj001,branm003,brega001,alvay001,gurry001,tuckk001,toroa001,maldm001,reddj001,valdf001
2116,MIN201909060,6,2,lindf001,merco003,santc002,puigy001,kipnj001,reyef001,bauej001,perer003,chany001,pluta001,keplm001,polaj001,cruzn002,rosae001,sanom001,arral001,cronc002,castj006,cavej001,pinem001
2117,OAK201909060,5,4,reyev001,casth001,cabrm001,stewc002,candj002,lugod001,demet001,greig001,castw003,turns003,semim001,chapm001,olsom001,canhm001,brows003,davik003,profj001,laurr001,phegj001,bailh001
2118,TBA201909060,0,5,bichb001,hernt002,gricr001,guerv002,tellr001,drurb001,davij007,jansd001,alfoa002,buchc001,sogae001,meada001,garca003,choij001,lowen001,adamw002,kierk001,zunim001,wendj002,mckab001
2119,ATL201909070,4,5,turnt001,eatoa002,renda001,sotoj001,cabra002,zimmr001,roblv001,gomey001,votha001,votha001,acunr001,albio001,freef001,donaj001,mccab002,joycm001,rilea001,hecha001,tehej001,tehej001
2120,CIN201909070,2,0,dysoj001,martk001,escoe001,walkc002,florw001,rojaj001,ahmen001,kellc002,youna002,youna002,ervip001,vottj001,suare001,aquia001,iglej001,galvf001,casac001,vanmj001,castl003,castl003
2121,LAN201909070,1,0,yastm001,beltb001,longe001,vogts001,pillk001,crawb001,slata001,dubom001,beedt001,beedt001,pedej001,seagc001,turnj001,bellc002,polla001,lux-g001,herne001,smitw003,gonst001,gonst001
2122,MIA201909070,7,2,merrw001,mondr003,solej001,dozih001,gorda001,mcbrr001,dinin001,starb001,duffd001,duffd001,bertj001,rojam002,casts001,coopg002,alfaj002,ramih004,deana001,brinl001,smitc006,smitc006
2123,MIL201909070,2,3,almoa002,castn001,rizza001,bryak001,boted002,schwk001,russa002,carav001,darvy001,darvy001,grist001,grany001,yelic001,thame001,gameb001,shawt001,spanc001,arcio002,gonzg003,gonzg003
2124,NYN201909070,5,0,hernc005,realj001,dickc002,hoskr001,seguj002,millb002,kings001,hasea001,smyld001,smyld001,rosaa003,alonp001,mcnej002,davij006,confm001,frazt001,lagaj001,nidot001,strom001,strom001
2125,PIT201909070,10,1,fowld001,wongk001,goldp001,ozunm001,dejop001,moliy001,edmat001,badeh001,waina001,waina001,newmk001,reynb001,marts002,bellj005,morac001,osunj001,fraza001,diaze005,braus002,braus002
2126,SDN201909070,0,3,stort001,blacc001,arenn001,desmi001,mcmar001,hampg001,dazay001,woltt001,hoffj003,hoffj003,garcg002,martn003,machm001,hosme001,myerw001,naylj001,hedga001,urial001,luccj001,luccj001
2127,BAL201909070,9,4,choos001,andre001,calhw001,solan001,santd001,odorr001,deshd002,guzmr001,mathj001,hernj004,villj001,manct001,santa003,smitd007,albeh001,willm007,ruizr002,davic003,siscc001,brooa001
2128,BOS201909070,5,1,lemad001,judga001,gregd001,sancg002,encae001,torrg001,gardb001,voitl001,taucm001,happj001,bettm001,bogax001,dever001,martj006,benia002,vazqc001,morem001,travs001,holtb002,lakit001
2129,CHA201909070,8,7,fletd002,goodb001,uptoj001,ohtas001,pujoa001,calhk001,simma001,rengl001,smitk002,heana001,andet001,moncy001,abrej003,jimee001,mccaj001,collz001,engea001,sancc001,cordr001,coved001
2130,HOU201909070,1,2,moord002,smitm007,seagk001,narvo001,voged001,murpt002,longs001,fralj001,gordd002,kikuy001,altuj001,branm003,brega001,alvay001,diaza003,chirr001,toroa001,marij002,reddj001,verlj001
2131,MIN201909070,3,5,lindf001,merco003,santc002,puigy001,kipnj001,reyef001,freem002,perer003,alleg002,civaa001,keplm001,garvm001,polaj001,rosae001,sanom001,arral001,cronc002,astuw001,schoj001,odorj001
2132,OAK201909070,2,10,casth001,dixob001,cabrm001,stewc002,rodrr009,lugod001,demet001,rogej004,castw003,zimmj003,semim001,grosr001,chapm001,olsom001,canhm001,brows003,laurr001,profj001,murps001,bassc001
2133,TBA201909070,3,5,bichb001,biggc002,tellr001,guerv002,smoaj001,mcgur002,davij007,mckib001,fishd001,kay-a001,garca003,phamt001,meada001,aguij001,duffm002,kierk001,adamw002,zunim001,robed004,mortc002
2134,ATL201909080,9,4,turnt001,eatoa002,renda001,sotoj001,cabra002,adamm002,roblv001,gomey001,schem001,schem001,acunr001,albio001,freef001,donaj001,joycm001,swand001,flowt001,orter001,sorom001,sorom001
2135,CIN201909080,3,4,locat001,rojaj001,martk001,escoe001,lambj001,almoa001,ahmen001,avila001,leakm001,leakm001,vanmj001,vottj001,suare001,barnt001,galvf001,iglej001,dietd001,ograb001,desca001,desca001
2136,LAN201909080,0,5,solad001,poseb001,slata001,longe001,pillk001,yastm001,davij008,dubom001,rodrd001,rodrd001,pedej001,seagc001,polla001,bellc002,beatm001,taylc001,lux-g001,martr004,uriaj001,uriaj001
2137,MIA201909080,0,9,merrw001,mondr003,solej001,dozih001,ohear001,mcbrr001,dinin001,lopen001,montm002,montm002,rojam002,casts001,coopg002,alfaj002,ramih004,pradm001,diazi001,brinl001,alcas001,alcas001
2138,MIL201909080,5,8,zobrb001,schwk001,castn001,rizza001,contw001,heywj001,russa002,boted002,lestj001,lestj001,cainl001,grany001,yelic001,braur002,thame001,pereh001,spanc001,arcio002,housa001,housa001
2139,NYN201909080,10,7,hernc005,seguj002,dickc002,hoskr001,kings001,hasea001,franm004,knapa001,velav001,velav001,mcnej002,alonp001,confm001,ramow001,canor001,davij006,nimmb001,rosaa003,syndn001,syndn001
2140,PIT201909080,2,0,edmat001,wongk001,goldp001,ozunm001,dejop001,moliy001,carpm002,badeh001,flahj002,flahj002,newmk001,reynb001,marts002,morac001,osunj001,cabrm002,fraza001,stalj001,marvj001,marvj001
2141,SDN201909080,1,2,stort001,blacc001,arenn001,murpd006,desmi001,hampg001,valap001,buted001,lambp001,lambp001,garcg002,martn003,machm001,hosme001,myerw001,naylj001,hedga001,urial001,lauee001,lauee001
2142,BAL201909080,10,4,choos001,odorr001,calhw001,solan001,forsl001,guzmr001,deshd002,kinei001,trevj001,minom001,albeh001,manct001,santa003,nuner001,villj001,trumm001,haysa001,sevep001,martr006,wojca001
2143,BOS201909080,10,5,lemad001,judga001,gregd001,sancg002,encae001,torrg001,gardb001,voitl001,taucm001,tanam001,bettm001,dever001,bogax001,martj006,benia002,holtb002,morem001,leons001,bradj001,porcr001
2144,CHA201909080,1,5,goodb001,fletd002,ohtas001,pujoa001,calhk001,rengl001,smitk002,thaim001,hermm001,ramin002,moncy001,mendd002,abrej003,jimee001,mccaj001,skolm001,goinr001,sancc001,engea001,ceasd001
2145,HOU201909080,1,21,gordd002,longs001,nolaa002,seagk001,narvo001,voged001,lopet001,bishb001,broxk001,hernf002,sprig001,altuj001,brega001,alvay001,diaza003,tuckk001,toroa001,maldm001,marij002,coleg001
2146,MIN201909080,5,2,lindf001,merco003,santc002,puigy001,kipnj001,reyef001,alleg002,plawk001,chany001,clevm001,keplm001,garvm001,polaj001,rosae001,astuw001,arral001,adrie001,wadel001,schoj001,dobnr001
2147,OAK201909080,1,3,reyev001,demet001,candj002,rodrr009,lugod001,stewc002,hickj001,greig001,mercj002,norrd002,semim001,chapm001,olsom001,canhm001,pindc001,davik003,profj001,neuss001,phegj001,manas001
2148,TBA201909080,3,8,bichb001,hernt002,tellr001,guerv002,gricr001,davij007,drurb001,jansd001,urenr001,waguj001,wendj002,phamt001,meada001,garca003,choij001,darnt001,kierk001,adamw002,robed004,glast001
2149,MIA201909090,8,3,grist001,grany001,yelic001,thame001,cainl001,spanc001,shawt001,pereh001,lylej001,lylej001,rojam002,walkn001,coopg002,casts001,alfaj002,diazi001,ramih004,bertj001,duggr001,duggr001
2150,NYN201909090,1,3,martk001,rojaj001,escoe001,walkc002,florw001,kellc002,ahmen001,dysoj001,kellm002,kellm002,mcnej002,alonp001,confm001,ramow001,canor001,davij006,nimmb001,rosaa003,degrj001,degrj001
2151,PHI201909090,7,2,acunr001,albio001,freef001,donaj001,joycm001,mccab002,swand001,orter001,foltm001,foltm001,hernc005,realj001,harpb003,hoskr001,dickc002,seguj002,hasea001,franm004,nolaa001,nolaa001
2152,SDN201909090,10,2,zobrb001,schwk001,castn001,rizza001,carav001,hoern001,heywj001,boted002,hendk001,hendk001,garcg002,martn003,machm001,hosme001,myerw001,naylj001,hedga001,urial001,quanc001,quanc001
2153,SFN201909090,6,4,newmk001,reynb001,cabrm002,osunj001,reyep001,stalj001,tuckc001,gonze004,willt002,willt002,yastm001,poseb001,beltb001,longe001,pillk001,crawb001,davij008,dubom001,bumgm001,bumgm001
2154,ANA201909090,6,2,lindf001,merco003,santc002,puigy001,luplj001,reyef001,kipnj001,perer003,chany001,biebs001,goodb001,fletd002,ohtas001,uptoj001,pujoa001,calhk001,simma001,rengl001,bemba001,sandp002
2155,BOS201909090,5,0,lemad001,judga001,torrg001,encae001,voitl001,gardb001,urshg001,maybc001,romia002,paxtj001,bettm001,dever001,bogax001,martj006,vazqc001,travs001,holtb002,herng001,bradj001,rodre004
2156,HOU201909090,0,15,semim001,grosr001,chapm001,olsom001,canhm001,brows003,davik003,profj001,phegj001,fierm001,sprig001,altuj001,branm003,brega001,alvay001,diaza003,toroa001,chirr001,reddj001,greiz001
2157,COL201909100,1,2,fowld001,wongk001,goldp001,ozunm001,dejop001,moliy001,edmat001,badeh001,wachm001,wachm001,stort001,blacc001,arenn001,murpd006,mcmar001,tapir001,hills005,woltt001,gonzc002,gonzc002
2158,MIA201909100,4,3,cainl001,grany001,yelic001,thame001,braur002,spanc001,pereh001,shawt001,andec001,andec001,rojam002,brinl001,coopg002,casts001,alfaj002,diazi001,deana001,sierm002,herne002,herne002
2159,NYN201909100,2,3,martk001,florw001,escoe001,walkc002,rojaj001,jonea003,ahmen001,avila001,gallz001,gallz001,mcnej002,alonp001,confm001,ramow001,canor001,rosaa003,nimmb001,frazt001,wheez001,wheez001
2160,PHI201909100,5,6,acunr001,albio001,freef001,donaj001,camaj001,swand001,cervf001,rilea001,friem001,friem001,seguj002,realj001,harpb003,hoskr001,kings001,dickc002,hernc005,rodrs002,vargj001,vargj001
2161,SDN201909100,8,9,zobrb001,schwk001,castn001,rizza001,bryak001,contw001,heywj001,hoern001,quinj001,quinj001,margm001,martn003,machm001,hosme001,myerw001,frant002,urial001,hedga001,bolar001,bolar001
2162,SFN201909100,4,5,newmk001,reynb001,morac001,bellj005,osunj001,fraza001,stalj001,kramk001,kellm003,kellm003,dubom001,beltb001,longe001,vogts001,pillk001,crawb001,davij008,slata001,cuetj001,cuetj001
2163,ANA201909100,8,0,lindf001,merco003,santc002,puigy001,luplj001,reyef001,kipnj001,perer003,chany001,plesz001,goodb001,fletd002,ohtas001,uptoj001,calhk001,simma001,walsj001,rengl001,bemba001,suarj001
2164,BAL201909100,7,3,polla001,freed001,taylc001,bellc002,herne001,seagc001,smitw003,pedej001,lux-g001,buehw001,villj001,manct001,santa003,nuner001,ruizr002,albeh001,willm007,stewd002,siscc001,blact002
2165,CHA201909100,3,7,merrw001,mondr003,solej001,dozih001,gorda001,ohear001,vilom001,philb002,lopen001,junij001,garcl004,andet001,abrej003,moncy001,jimee001,mccaj001,collz001,sancc001,engea001,novai001
2166,DET201909100,11,12,torrg001,gardb001,sancg002,encae001,gregd001,urshg001,fordm002,frazc001,wadet002,cortn001,reyev001,casth001,cabrm001,candj002,lugod001,stewc002,demet001,greig001,mercj002,jacke001
2167,HOU201909100,21,7,semim001,chapm001,olsom001,canhm001,pindc001,davik003,profj001,murps001,grosr001,roart001,sprig001,altuj001,branm003,brega001,alvay001,diaza003,toroa001,chirr001,reddj001,milew001
2168,MIN201909100,0,5,turnt001,eatoa002,renda001,sotoj001,kendh001,cabra002,zimmr001,gomey001,roblv001,sanca004,arral001,polaj001,cruzn002,rosae001,garvm001,adrie001,astuw001,wadel001,schoj001,berrj001
2169,SEA201909100,3,4,blana002,vottj001,suare001,aquia001,iglej001,ervip001,galvf001,peraj003,barnt001,bauet001,gordd002,nolaa002,seagk001,murpt002,voged001,lewik001,lopet001,smitm007,moord002,shefj001
2170,TEX201909100,5,3,wendj002,meada001,garca003,lowen001,choij001,adamw002,wongk002,hereg002,perem005,yarbr001,choos001,andre001,calhw001,solan001,santd001,odorr001,kinei001,deshd002,mathj001,lynnl001
2171,TOR201909100,3,4,bettm001,dever001,martj006,morem001,benia002,vazqc001,bradj001,owinc001,hernm003,eovan001,bichb001,biggc002,guerv002,tellr001,gricr001,smoaj001,mcgur002,davij007,fishd001,zeuct001
2172,COL201909110,1,2,fowld001,wongk001,goldp001,ozunm001,dejop001,moliy001,edmat001,badeh001,hudsd002,hudsd002,stort001,blacc001,arenn001,murpd006,mcmar001,desmi001,tapir001,woltt001,senza001,senza001
2173,MIA201909110,7,5,grist001,grany001,mousm001,braur002,thame001,gameb001,pereh001,spanc001,daviz001,daviz001,bertj001,diazi001,coopg002,casts001,walkn001,ramih004,sierm002,holab001,lopep002,lopep002
2174,NYN201909110,0,9,locat001,martk001,escoe001,walkc002,florw001,jonea003,ahmen001,kellc002,ray-r002,ray-r002,rosaa003,alonp001,mcnej002,ramow001,davij006,frazt001,nimmb001,lagaj001,matzs001,matzs001
2175,PHI201909110,3,1,acunr001,albio001,freef001,donaj001,joycm001,camaj001,flowt001,swand001,keucd001,keucd001,seguj002,realj001,harpb003,hoskr001,kings001,dickc002,hernc005,rodrs002,efliz001,efliz001
2176,SDN201909110,0,4,kempt001,schwk001,castn001,rizza001,bryak001,contw001,heywj001,hoern001,hamec001,hamec001,margm001,martn003,machm001,myerw001,frant002,mejis001,urial001,hedga001,paddc001,paddc001
2177,SFN201909110,6,3,newmk001,reynb001,morac001,bellj005,osunj001,fraza001,diaze005,kramk001,agrad001,agrad001,yastm001,dubom001,beltb001,vogts001,pillk001,crawb001,davij008,josec001,webbl001,webbl001
2178,ANA201909110,4,3,lindf001,merco003,santc002,puigy001,luplj001,reyef001,kipnj001,plawk001,chany001,pluta001,goodb001,fletd002,ohtas001,pujoa001,calhk001,wardt002,simma001,thaim001,smitk002,peted001
2179,BAL201909110,3,7,polla001,freed001,taylc001,bellc002,herne001,seagc001,smitw003,gyorj001,barna001,strir001,villj001,albeh001,santa003,manct001,smitd007,sevep001,davic003,haysa001,wilks001,meanj001
2180,CHA201909110,8,6,merrw001,mondr003,solej001,gorda001,mcbrr001,ohear001,cuthc001,starb001,vilom001,sparg001,garcl004,andet001,abrej003,moncy001,jimee001,castw002,collz001,sancc001,engea001,loper003
2181,HOU201909110,5,3,semim001,chapm001,olsom001,canhm001,brows003,davik003,laurr001,profj001,murps001,andeb004,sprig001,altuj001,branm003,brega001,alvay001,diaza003,reddj001,maldm001,stram002,urquj001
2182,MIN201909110,6,2,turnt001,eatoa002,renda001,sotoj001,kendh001,zimmr001,dozib001,gomey001,roblv001,stras001,arral001,polaj001,cruzn002,rosae001,astuw001,adrie001,wadel001,schoj001,castj006,perem004
2183,SEA201909110,3,5,blana002,vottj001,suare001,aquia001,iglej001,ervip001,galvf001,peraj003,casac001,grays001,longs001,nolaa002,seagk001,narvo001,lewik001,voged001,gordd002,waltd002,smitm007,gonzm005
2184,TEX201909110,9,10,wendj002,phamt001,meada001,darnt001,choij001,duffm002,wongk002,hereg002,adamw002,kitta001,choos001,andre001,calhw001,mazan001,solan001,santd001,odorr001,guzmr001,trevj001,juraa001
2185,TOR201909110,0,8,holtb002,bogax001,dever001,martj006,morem001,benia002,vazqc001,bradj001,hernm003,poynb001,bichb001,biggc002,guerv002,tellr001,gricr001,hernt002,davij007,drurb001,jansd001,fontw001
2186,COL201909120,10,3,fowld001,wongk001,dejop001,ozunm001,carpm002,raver001,kniza001,badeh001,mikom001,mikom001,hampg001,mcmar001,arenn001,blacc001,hills005,dazay001,fuenj001,nuned001,melvt001,melvt001
2187,MIA201909120,3,2,cainl001,grany001,braur002,mousm001,austt001,pereh001,gameb001,arcio002,gonzg003,gonzg003,bertj001,rojam002,coopg002,casts001,alfaj002,diazi001,brinl001,deana001,smitc006,smitc006
2188,NYN201909120,1,11,martk001,rojaj001,escoe001,walkc002,lambj001,ahmen001,avila001,dysoj001,youna002,youna002,rosaa003,alonp001,canor001,davij006,confm001,frazt001,lagaj001,nidot001,strom001,strom001
2189,PHI201909120,5,9,acunr001,albio001,freef001,donaj001,duvaa001,rilea001,mccab002,swand001,tehej001,tehej001,hernc005,realj001,harpb003,hoskr001,seguj002,kings001,hasea001,franm004,smyld001,smyld001
2190,SDN201909120,4,1,rizza001,castn001,schwk001,bryak001,carav001,heywj001,happi001,hoern001,darvy001,darvy001,garcg002,martn003,myerw001,hosme001,naylj001,frant002,allea001,urial001,lamed001,lamed001
2191,SFN201909120,4,2,fraza001,reynb001,morac001,bellj005,osunj001,tuckc001,kramk001,stalj001,musgj001,musgj001,yastm001,poseb001,beltb001,longe001,pillk001,crawb001,davij008,dubom001,samaj001,samaj001
2192,BAL201909120,4,2,pedej001,beatm001,polla001,bellc002,seagc001,taylc001,lux-g001,herne001,martr004,hillr001,albeh001,villj001,manct001,santa003,nuner001,haysa001,stewd002,sevep001,ruizr002,bundd001
2193,CHA201909120,6,3,merrw001,solej001,dozih001,ohear001,mcbrr001,philb002,vilom001,mejie001,lopen001,lopej004,moncy001,andet001,abrej003,jimee001,mccaj001,palkd001,sancc001,collz001,engea001,gioll001
2194,DET201909121,10,4,lemad001,judga001,encae001,voitl001,gregd001,urshg001,maybc001,frazc001,romia002,happj001,reyev001,candj002,cabrm001,rodrr009,lugod001,stewc002,demet001,rogej004,castw003,boydm001
2195,DET201909122,6,4,lemad001,judga001,gregd001,torrg001,sancg002,gardb001,voitl001,fordm002,wadet002,sabac001,reyev001,casth001,candj002,rodrr009,mercj002,dixob001,greig001,hickj001,beckg001,turns003
2196,HOU201909120,3,2,semim001,chapm001,olsom001,canhm001,brows003,davik003,profj001,grosr001,phegj001,bailh001,sprig001,altuj001,branm003,brega001,alvay001,diaza003,toroa001,chirr001,reddj001,verlj001
2197,MIN201909120,12,6,turnt001,eatoa002,renda001,sotoj001,kendh001,cabra002,adamm002,roblv001,gomey001,corbp001,garvm001,arral001,cruzn002,rosae001,cronc002,astuw001,schoj001,adrie001,lamar001,gibsk002
2198,SEA201909120,11,5,vanmj001,vottj001,suare001,aquia001,galvf001,ervip001,ograb001,peraj003,casac001,mahlt001,longs001,nolaa002,seagk001,narvo001,lewik001,voged001,moord002,waltd002,bishb001,dunnj002
2199,TEX201909120,4,6,garca003,meada001,phamt001,choij001,aguij001,duffm002,wendj002,robed004,zunim001,mckab001,deshd002,andre001,calhw001,solan001,santd001,odorr001,kinei001,guzmr001,trevj001,allak001
2200,TOR201909120,7,4,bettm001,holtb002,bogax001,martj006,benia002,morem001,bradj001,hernm003,centj001,chacj001,bichb001,biggc002,guerv002,tellr001,smoaj001,gricr001,mcgur002,mckib001,fishd001,buchc001
2201,ARI201909130,4,3,vanmj001,vottj001,suare001,aquia001,barnt001,galvf001,iglej001,ograb001,castl003,castl003,martk001,rojaj001,escoe001,walkc002,florw001,jonea003,ahmen001,avila001,leakm001,leakm001
2202,CHN201909130,8,17,newmk001,reynb001,cabrm002,bellj005,osunj001,reyep001,fraza001,diaze005,braus002,braus002,rizza001,castn001,bryak001,contw001,schwk001,hoern001,boted002,almoa002,lestj001,lestj001
2203,COL201909130,8,10,garcg002,martn003,machm001,hosme001,myerw001,naylj001,urial001,hedga001,luccj001,luccj001,stort001,hampg001,arenn001,desmi001,murpd006,valap001,dazay001,buted001,hoffj003,hoffj003
2204,NYN201909130,9,2,pedej001,muncm001,beatm001,bellc002,seagc001,polla001,lux-g001,smitw003,kersc001,kersc001,rosaa003,davij006,mcnej002,ramow001,canor001,frazt001,confm001,lagaj001,syndn001,syndn001
2205,SFN201909130,0,1,rojam002,sierm002,coopg002,casts001,walkn001,diazi001,alfaj002,bertj001,alcas001,alcas001,yastm001,beltb001,longe001,vogts001,pillk001,poseb001,crawb001,dubom001,beedt001,beedt001
2206,SLN201909130,0,10,grist001,grany001,mousm001,cainl001,thame001,gameb001,spanc001,arcio002,housa001,housa001,fowld001,wongk001,goldp001,ozunm001,dejop001,moliy001,edmat001,badeh001,waina001,waina001
2207,WAS201909130,5,0,acunr001,albio001,freef001,donaj001,markn001,joycm001,flowt001,swand001,sorom001,sorom001,turnt001,eatoa002,renda001,sotoj001,cabra002,zimmr001,roblv001,gomey001,schem001,schem001
2208,ANA201909130,11,4,garca003,phamt001,meada001,darnt001,aguij001,duffm002,hereg002,robed004,adamw002,mortc002,goodb001,fletd002,calhk001,pujoa001,simma001,walsj001,rengl001,wardt002,smitk002,heana001
2209,DET201909130,6,2,villj001,willm007,manct001,smitd007,trumm001,ruizr002,wilks001,stewd002,siscc001,brooa001,casth001,candj002,cabrm001,stewc002,lugod001,mercj002,demet001,greig001,castw003,zimmj003
2210,KCA201909130,4,1,sprig001,altuj001,brega001,alvay001,gurry001,diaza003,tuckk001,maldm001,marij002,coleg001,merrw001,mondr003,solej001,dozih001,gorda001,mcbrr001,ohear001,starb001,vilom001,duffd001
2211,SEA201909130,9,7,garcl004,andet001,abrej003,jimee001,moncy001,mendd002,engea001,collz001,cordr001,coved001,longs001,crawj002,nolaa002,seagk001,lewik001,narvo001,murpt002,gordd002,smitm007,kikuy001
2212,TEX201909130,14,9,semim001,laurr001,olsom001,canhm001,pindc001,davik003,profj001,murps001,neuss001,bassc001,choos001,andre001,calhw001,solan001,santd001,odorr001,deshd002,guzmr001,trevj001,burkb001
2213,TOR201909130,5,6,lemad001,torrg001,voitl001,urshg001,gregd001,maybc001,gardb001,frazc001,romia002,tanam001,bichb001,biggc002,guerv002,tellr001,gricr001,mcgur002,hernt002,mckib001,urenr001,kay-a001
2214,ARI201909140,0,1,vanmj001,vottj001,suare001,aquia001,barnt001,galvf001,peraj003,lorem002,desca001,desca001,vargi001,martk001,escoe001,walkc002,rojaj001,kellc002,ahmen001,dysoj001,kellm002,kellm002
2215,CHN201909140,1,14,newmk001,reynb001,morac001,osunj001,fraza001,reyep001,kramk001,diaze005,marvj001,marvj001,rizza001,castn001,bryak001,schwk001,contw001,zobrb001,heywj001,hoern001,hendk001,hendk001
2216,COL201909140,10,11,garcg002,martn003,machm001,hosme001,myerw001,naylj001,urial001,hedga001,lauee001,lauee001,stort001,murpd006,arenn001,blacc001,desmi001,hampg001,valap001,woltt001,lambp001,lambp001
