,Game ID,Visiting Team Score,Home Team Score,Visiting Team Player 1 ID,Visiting Team Player 2 ID,Visiting Team Player 3 ID,Visiting Team Player 4 ID,Visiting Team Player 5 ID,Visiting Team Player 6 ID,Visiting Team Player 7 ID,Visiting Team Player 8 ID,Visiting Team Player 9 ID,Visiting Team Starting Pitcher ID,Home Team Player 1 ID,Home Team Player 2 ID,Home Team Player 3 ID,Home Team Player 4 ID,Home Team Player 5 ID,Home Team Player 6 ID,Home Team Player 7 ID,Home Team Player 8 ID,Home Team Player 9 ID,Home Team Starting Pitcher ID
2272,SDN201809190,4,8,panij002,pench001,longe001,hundn001,crawb001,garca006,shawc001,herng001,strac001,strac001,myerw001,mejif001,renfh001,hosme001,reyef001,spanc001,galvf001,margm001,erlir001,erlir001
2273,BAL201809190,1,2,mckib001,gurrl001,smoaj001,morak001,pillk001,diaza003,hernt002,travd001,maill001,estrm001,mullc002,rickj001,villj001,jonea003,manct001,beckt001,nuner001,stewd002,wynna001,yacaj001
2274,CLE201809190,1,4,moncy001,sancc001,palkd001,garca003,narvo001,davim005,smitk002,andet001,cordr001,coved001,lindf001,branm003,ramij003,encae001,donaj001,alony001,cabrm002,gomey001,kipnj001,carrc003
2275,DET201809190,8,2,forsl001,polaj001,cavej001,grosr001,keplm001,austt001,adrie001,astuw001,petig001,moyag001,jonej006,stewc002,castn001,mahtm001,rodrr009,mccaj001,adduj002,lugod001,kozmp001,turns003
2276,HOU201809190,9,0,hanim001,seguj002,canor001,cruzn002,healr001,seagk001,zunim001,hereg002,gordd002,festm001,sprig001,altuj001,brega001,gonzm002,whitt002,gurry001,reddj001,maldm001,marij002,keucd001
2277,NYA201809190,1,10,bettm001,benia002,martj006,bogax001,morem001,kinsi001,nunee002,leons001,bradj001,pricd001,mccua001,judga001,hicka001,stanm004,gregd001,andum001,sancg002,voitl001,torrg001,sevel001
2278,OAK201809190,0,10,simma001,troum001,uptoj001,ohtas001,martj007,wardt002,blasj001,cowak001,hudsj002,penaf002,martn003,chapm001,lowrj001,davik003,olsom001,piscs001,laurr001,semim001,lucrj001,andeb004
2279,TEX201809190,9,3,smitm007,phamt001,duffm002,cronc002,wendj002,gomec002,bauej001,adamw002,sucrj001,castd002,choos001,odorr001,andre001,mazan001,belta001,profj001,guzmr001,perec003,toccc001,mendy001
2280,ATL201809200,3,8,hernc005,hoskr001,cabra002,santc002,herro001,alfaj002,altha001,velav001,quinr003,velav001,acunr001,incie001,freef001,markn001,camaj001,suzuk001,albio001,swand001,gausk001,gausk001
2281,MIA201809200,4,2,sches001,peraj003,vottj001,genns001,suare001,willm007,barnt001,reedc002,hamib001,reedc002,rojam002,casts001,realj001,obrip002,deana001,brinl001,galli001,riddj001,brigj002,brigj002
2282,WAS201809200,5,4,rosaa003,mcnej002,confm001,brucj001,smitd008,nimmb001,reyej001,plawk001,vargj001,vargj001,roblv001,turnt001,harpb003,renda001,sotoj001,zimmr001,wietm001,sanca007,schem001,schem001
2283,CLE201809200,5,4,moncy001,sancc001,palkd001,garca003,narvo001,davim005,andet001,lamar001,engea001,shiej002,lindf001,branm003,ramij003,encae001,alony001,diazy001,cabrm002,kipnj001,perer003,tomlj001
2284,DET201809200,8,11,merrw001,mondr003,dozih001,peres002,bonij002,herrr002,escoa003,goodb001,philb002,lopej004,jonej006,stewc002,castn001,martv001,adduj002,rodrr009,greig001,lugod001,kozmp001,boydm001
2285,NYA201809200,11,6,bettm001,benia002,martj006,bogax001,holtb002,dever001,swihb001,bradj001,vazqc001,rodre004,mccua001,judga001,hicka001,stanm004,gregd001,andum001,sancg002,voitl001,torrg001,tanam001
2286,OAK201809200,3,21,calhk001,fernj004,troum001,ohtas001,uptoj001,simma001,arcif001,cowak001,wardt002,shoem001,martn003,chapm001,lowrj001,davik003,olsom001,piscs001,laurr001,semim001,phegj001,jacke001
2287,TOR201809200,8,9,smitm007,duffm002,choij001,phamt001,wendj002,loweb001,kierk001,bauej001,ciufn001,stanr002,mckib001,gurrl001,smoaj001,gricr001,tellr001,pillk001,diaza003,jansd001,urenr001,gavis001
2288,ARI201809210,6,2,blacc001,lemad001,dahld001,arenn001,gonzc001,desmi001,hampg001,woltt001,marqg001,marqg001,jay-j001,escoe001,perad001,goldp001,descd001,polla001,ahmen001,mathj001,greiz001,greiz001
2289,ATL201809210,5,6,hernc005,hoskr001,cabra002,bourj002,santc002,ramow001,herro001,piven001,quinr003,piven001,acunr001,incie001,freef001,markn001,camaj001,flowt001,albio001,swand001,tehej001,tehej001
2290,LAN201809210,5,3,myerw001,reyef001,hosme001,renfh001,mejif001,spanc001,galvf001,margm001,lauee001,lauee001,herne001,turnj001,machm001,freed001,kempm001,puigy001,grany001,dozib001,strir001,strir001
2291,MIA201809210,0,1,hamib001,herrd002,vottj001,suare001,genns001,ervip001,casac001,trahb001,castl003,castl003,riddj001,casts001,realj001,obrip002,dietd001,andeb006,orter001,sierm002,chenw001,chenw001
2292,PIT201809210,8,3,granc001,yelic001,aguij001,shawt001,braur002,mousm001,krate001,arcio002,chacj001,chacj001,fraza001,marts002,bellj005,cervf001,dickc002,reyep001,morac001,newmk001,novai001,novai001
2293,SLN201809210,3,5,blang001,panij002,longe001,crawb001,hundn001,shawc001,garca006,slata001,bumgm001,bumgm001,carpm002,martj008,dejop001,ozunm001,gyorj001,moliy001,badeh001,wongk001,gantj002,gantj002
2294,WAS201809210,4,2,rosaa003,mcnej002,confm001,brucj001,nimmb001,smitd008,frazt001,mesod001,degrj001,degrj001,roblv001,turnt001,harpb003,renda001,sotoj001,zimmr001,difow001,kiebs001,rossj002,rossj002
2295,CHA201809210,4,10,murpd006,bryak001,rizza001,baezj001,zobrb001,heywj001,carav001,schwk001,almoa002,quinj001,andet001,rondj002,garca003,davim005,castw002,smitk002,moncy001,lamar001,engea001,loper003
2296,CLE201809210,7,5,lin-t001,philb001,dever001,martj006,pears001,holtb002,swihb001,travs001,leons001,salec001,lindf001,branm003,ramij003,encae001,donaj001,diazy001,guyeb001,gomey001,kipnj001,bauet001
2297,DET201809210,4,3,merrw001,mondr003,gorda001,peres002,dozih001,bonij002,escoa003,herrr002,gallc001,kenni001,jonej006,stewc002,castn001,martv001,rodrr009,mccaj001,saltj001,lugod001,kozmp001,lirif001
2298,HOU201809210,3,11,calhk001,fernj004,troum001,ohtas001,uptoj001,simma001,arcif001,cowak001,wardt002,heana001,sprig001,altuj001,brega001,whitt002,gonzm002,gurry001,davij006,maldm001,marij002,coleg001
2299,NYA201809210,8,10,mullc002,rickj001,villj001,jonea003,manct001,davic003,beckt001,nuner001,wynna001,ramiy001,hicka001,judga001,mccua001,gregd001,voitl001,walkn001,torrg001,romia002,gardb001,sabac001
2300,OAK201809210,6,7,mauej001,polaj001,cavej001,grosr001,keplm001,austt001,adrie001,astuw001,petig001,berrj001,martn003,chapm001,lowrj001,davik003,olsom001,piscs001,laurr001,semim001,lucrj001,hendl001
2301,TEX201809210,3,8,hanim001,seguj002,canor001,cruzn002,seagk001,spand001,gameb001,zunim001,gordd002,ramie004,choos001,profj001,andre001,mazan001,belta001,odorr001,chirr001,gallj002,calhw001,sadzc001
2302,TOR201809210,11,3,smitm007,duffm002,choij001,phamt001,wendj002,adamw002,kierk001,bauej001,ciufn001,castd002,mckib001,gurrl001,morak001,gricr001,tellr001,hernt002,solay001,travd001,mcgur002,reids001
2303,ARI201809220,5,1,blacc001,lemad001,arenn001,hollm001,desmi001,iannc001,dahld001,hampg001,senza001,senza001,jay-j001,escoe001,perad001,goldp001,descd001,polla001,ahmen001,avila001,corbp001,corbp001
2304,ATL201809220,3,5,hernc005,hoskr001,herro001,santc002,ramow001,quinr003,franm004,kings001,arrij001,arrij001,acunr001,incie001,freef001,markn001,camaj001,suzuk001,albio001,swand001,foltm001,foltm001
2305,LAN201809220,2,7,galvf001,reyef001,renfh001,hedga001,hosme001,myerw001,margm001,spanc001,nix-j002,nix-j002,pedej001,turnj001,muncm001,machm001,bellc002,puigy001,grany001,taylc001,hillr001,hillr001
2306,MIA201809220,1,5,sches001,peraj003,vottj001,genns001,suare001,barnt001,willm007,desca001,hamib001,desca001,rojam002,casts001,realj001,obrip002,andeb006,brinl001,deana001,sierm002,urenj001,urenj001
2307,PIT201809220,0,3,granc001,yelic001,braur002,shawt001,mousm001,schoj001,krate001,arcio002,daviz001,daviz001,fraza001,marts002,bellj005,dickc002,luplj001,kramk001,newmk001,stalj001,willt002,willt002
2308,SLN201809220,4,5,blang001,panij002,longe001,crawb001,pench001,shawc001,hansa001,garca006,rodrd001,rodrd001,carpm002,martj008,dejop001,ozunm001,gyorj001,moliy001,badeh001,munoy001,waina001,waina001
2309,WAS201809220,0,6,rosaa003,nimmb001,confm001,brucj001,frazt001,jacka001,plawk001,reinj001,oswac001,oswac001,roblv001,turnt001,harpb003,renda001,sotoj001,zimmr001,wietm001,difow001,votha001,votha001
2310,CHA201809220,8,3,murpd006,zobrb001,baezj001,rizza001,bryak001,heywj001,contw001,schwk001,boted002,lestj001,andet001,sancc001,garca003,davim005,castw002,smitk002,moncy001,lamar001,engea001,gioll001
2311,CLE201809220,4,5,benia002,kinsi001,dever001,martj006,bogax001,morem001,holtb002,swihb001,bradj001,porcr001,lindf001,branm003,ramij003,encae001,donaj001,alony001,cabrm002,gomey001,kipnj001,clevm001
2312,DET201809220,4,5,merrw001,mondr003,gorda001,peres002,ohear001,dozih001,goodb001,philb002,vilom001,junij001,candj002,stewc002,castn001,martv001,goodn002,mahtm001,mccaj001,jonej006,kozmp001,zimmj003
2313,HOU201809220,5,10,calhk001,fernj004,troum001,ohtas001,uptoj001,simma001,wardt002,cowak001,bricj001,barrj003,sprig001,altuj001,brega001,gonzm002,gurry001,reddj001,mccab002,gatte001,kempt001,verlj001
2314,NYA201809220,2,3,mullc002,stewd002,villj001,jonea003,manct001,davic003,valeb001,wilks001,josec002,hessd001,mccua001,judga001,gregd001,stanm004,hicka001,andum001,voitl001,sancg002,torrg001,lynnl001
2315,OAK201809220,2,3,mauej001,polaj001,cavej001,grosr001,keplm001,austt001,adrie001,astuw001,petig001,dejoc001,martn003,chapm001,lowrj001,davik003,olsom001,piscs001,laurr001,semim001,lucrj001,fierm001
2316,TEX201809220,13,0,hanim001,seguj002,canor001,cruzn002,healr001,seagk001,zunim001,gordd002,hereg002,gonzm005,profj001,andre001,mazan001,belta001,odorr001,kinei001,gallj002,guzmr001,deshd002,minom001
2317,TOR201809220,2,5,smitm007,phamt001,duffm002,cronc002,wendj002,adamw002,meada001,gomec002,sucrj001,glast001,mckib001,gurrl001,smoaj001,gricr001,tellr001,diaza003,pillk001,mcgur002,urenr001,pannt001
2318,ARI201809230,2,0,blacc001,lemad001,dahld001,arenn001,parrg001,desmi001,iannc001,hampg001,freek001,freek001,souzs001,escoe001,goldp001,perad001,ahmen001,polla001,martk001,mathj001,godlz001,godlz001
2319,ATL201809230,1,2,hernc005,hoskr001,herro001,santc002,franm004,altha001,alfaj002,kings001,nolaa001,nolaa001,culbc001,markn001,freef001,flowt001,duvaa001,ruizr002,adaml001,flahr001,sanca004,sanca004
2320,LAN201809230,0,14,myerw001,reyef001,renfh001,hosme001,mejif001,galvf001,margm001,spanc001,luccj001,luccj001,taylc001,turnj001,freed001,machm001,herne001,kempm001,dozib001,barna001,ryu-h001,ryu-h001
2321,MIA201809230,0,6,sches001,peraj003,genns001,suare001,barnt001,ervip001,casac001,guerg001,lorem002,lorem002,riddj001,deana001,casts001,obrip002,andeb006,brinl001,wallc001,richt001,sierm002,richt001
2322,PIT201809230,13,6,granc001,yelic001,cainl001,shawt001,aguij001,mousm001,krate001,arcio002,milew001,milew001,reyep001,marts002,bellj005,diaze005,luplj001,osunj001,harrj002,mercj002,kingn001,kingn001
2323,SLN201809230,2,9,blang001,panij002,longe001,crawb001,hundn001,shawc001,hansa001,garca006,suara002,suara002,carpm002,martj008,dejop001,ozunm001,gyorj001,moliy001,badeh001,munoy001,mikom001,mikom001
2324,WAS201809230,8,6,rosaa003,mcnej002,confm001,brucj001,nimmb001,smitd008,frazt001,plawk001,matzs001,matzs001,roblv001,turnt001,harpb003,renda001,reynm001,sanca007,kiebs001,fedde001,taylm002,fedde001
2325,CHA201809230,6,1,murpd006,zobrb001,baezj001,rizza001,almoa002,boted002,contw001,schwk001,happi001,hendk001,moncy001,sancc001,palkd001,davim005,narvo001,castw002,garcl004,andet001,engea001,rodoc001
2326,CLE201809230,3,4,bettm001,benia002,bogax001,dever001,pears001,morem001,kinsi001,bradj001,vazqc001,velah001,lindf001,branm003,ramij003,encae001,donaj001,alony001,cabrm002,kipnj001,perer003,pluta001
2327,DET201809230,3,2,merrw001,mondr003,gorda001,peres002,dozih001,bonij002,escoa003,herrr002,gallc001,kellb003,candj002,stewc002,castn001,goodn002,mahtm001,rodrr009,greig001,reyev001,kozmp001,norrd002
2328,HOU201809230,2,6,calhk001,uptoj001,ohtas001,simma001,arcif001,martj007,cowak001,hermm001,johns002,skagt001,altuj001,brega001,gurry001,whitt002,gonzm002,gatte001,reddj001,maldm001,marij002,mortc002
2329,NYA201809230,6,3,mullc002,valeb001,villj001,manct001,beckt001,nuner001,rickj001,wynna001,andrj001,cobba001,mccua001,stanm004,voitl001,torrg001,andum001,walkn001,sancg002,hecha001,gardb001,happj001
2330,OAK201809230,5,1,mauej001,polaj001,cavej001,grosr001,austt001,keplm001,adrie001,gimec001,petig001,gibsk002,martn003,chapm001,piscs001,davik003,olsom001,laurr001,semim001,pindc001,lucrj001,cahit001
2331,TEX201809230,1,6,seguj002,canor001,cruzn002,healr001,seagk001,maybc001,negrk001,hereg002,freid001,leblw001,choos001,profj001,andre001,belta001,mazan001,chirr001,guzmr001,rua-r001,toccc001,perem004
2332,TOR201809230,5,2,smitm007,phamt001,duffm002,cronc002,wendj002,loweb001,kierk001,bauej001,sucrj001,snelb001,davij007,gurrl001,diaza003,gricr001,pillk001,tellr001,hernt002,jansd001,urenr001,borur001
2333,ARI201809240,7,4,taylc001,turnj001,freed001,machm001,herne001,kempm001,dozib001,grany001,kersc001,kersc001,owinc001,escoe001,martk001,walkc002,ahmen001,polla001,brits001,murpj001,ray-r002,ray-r002
2334,CHN201809240,5,1,fraza001,reyep001,bellj005,cervf001,dickc002,osunj001,luplj001,newmk001,tailj001,tailj001,murpd006,zobrb001,baezj001,rizza001,schwk001,bryak001,heywj001,hamec001,carav001,hamec001
2335,COL201809240,1,10,hernc005,santc002,herro001,hoskr001,ramow001,altha001,kings001,efliz001,quinr003,efliz001,blacc001,lemad001,dahld001,arenn001,stort001,parrg001,desmi001,woltt001,grayj003,grayj003
2336,SFN201809240,5,0,galvf001,myerw001,renfh001,reyef001,hosme001,mejif001,pirej001,margm001,mitcb001,mitcb001,pench001,panij002,longe001,crawb001,hundn001,shawc001,garca006,herng001,holld003,holld003
2337,SLN201809240,6,4,cainl001,yelic001,aguij001,shawt001,braur002,mousm001,pinam001,arcio002,jennd003,jennd003,carpm002,martj008,dejop001,ozunm001,gyorj001,moliy001,badeh001,munoy001,flahj002,flahj002
2338,WAS201809240,3,7,riddj001,rojam002,realj001,obrip002,andeb006,brinl001,deana001,sierm002,alcas001,alcas001,eatoa002,turnt001,harpb003,renda001,sotoj001,zimmr001,wietm001,difow001,stras001,stras001
2339,ANA201809240,4,5,choos001,odorr001,mazan001,profj001,gallj002,guzmr001,kinei001,calhw001,albeh001,sampa001,calhk001,troum001,ohtas001,fernj004,martj007,arcif001,hermm001,cowak001,wardt002,penaf002
2340,BOS201809240,2,6,mullc002,manct001,villj001,jonea003,stewd002,beckt001,nuner001,wilks001,josec002,bundd001,bettm001,benia002,martj006,bogax001,dever001,pears001,holtb002,vazqc001,bradj001,eovan001
2341,CHA201809240,4,0,alleg002,diazy001,cabrm002,encae001,alony001,gomey001,guyeb001,gonze004,rosaa001,klubc001,sancc001,palkd001,garca003,narvo001,smitk002,delmn001,andet001,rondj002,cordr001,coved001
2342,SEA201809240,7,3,laurr001,chapm001,lowrj001,davik003,piscs001,canhm001,olsom001,semim001,lucrj001,mengd001,hanim001,seguj002,canor001,cruzn002,spand001,seagk001,gameb001,zunim001,gordd002,paxtj001
2343,TBA201809240,4,1,mccua001,judga001,hicka001,stanm004,voitl001,andum001,torrg001,sancg002,hecha001,holdj002,smitm007,duffm002,choij001,phamt001,wendj002,loweb001,meada001,bauej001,ciufn001,castd002
2344,TOR201809240,5,3,sprig001,altuj001,brega001,gurry001,gatte001,mccab002,reddj001,davij006,kempt001,keucd001,davij007,gurrl001,smoaj001,gricr001,pillk001,diaza003,hernt002,maill001,urenr001,estrm001
2345,ARI201809250,3,4,pedej001,turnj001,muncm001,machm001,bellc002,puigy001,grany001,herne001,buehw001,buehw001,jay-j001,martk001,perad001,goldp001,descd001,polla001,owinc001,murpj001,kochm001,kochm001
2346,CHN201809250,6,0,fraza001,marts002,bellj005,cervf001,dickc002,osunj001,reyep001,newmk001,archc001,archc001,murpd006,zobrb001,rizza001,baezj001,schwk001,bryak001,heywj001,contw001,montm002,montm002
2347,CIN201809250,4,3,merrw001,mondr003,gorda001,peres002,ohear001,dozih001,goodb001,philb002,skoge001,skoge001,sches001,peraj003,vottj001,suare001,genns001,ervip001,barnt001,harvm001,hamib001,harvm001
2348,COL201809250,3,10,hernc005,santc002,herro001,hoskr001,ramow001,cozed001,kings001,velav001,quinr003,velav001,blacc001,lemad001,dahld001,arenn001,stort001,parrg001,desmi001,iannc001,bettc001,bettc001
2349,NYN201809250,7,3,acunr001,incie001,freef001,markn001,camaj001,suzuk001,albio001,swand001,toust001,toust001,rosaa003,mcnej002,confm001,brucj001,frazt001,nimmb001,jacka001,nidot001,syndn001,syndn001
2350,SFN201809250,4,5,galvf001,myerw001,reyef001,hosme001,renfh001,hedga001,jankt001,guerj004,erlir001,erlir001,pench001,slata001,longe001,crawb001,hundn001,garca006,herng001,avela001,strac001,strac001
2351,SLN201809250,12,4,cainl001,yelic001,aguij001,braur002,pereh001,mousm001,schoj001,pinam001,gonzg003,gonzg003,carpm002,martj008,dejop001,ozunm001,gyorj001,moliy001,badeh001,wongk001,gomba001,gomba001
2352,WAS201809250,4,9,riddj001,rojam002,realj001,obrip002,andeb006,brinl001,deana001,sierm002,brigj002,brigj002,eatoa002,turnt001,harpb003,renda001,sotoj001,zimmr001,wietm001,difow001,schem001,schem001
2353,ANA201809250,1,4,deshd002,andre001,choos001,belta001,odorr001,profj001,gallj002,chirr001,guzmr001,gally001,calhk001,fernj004,troum001,ohtas001,uptoj001,simma001,wardt002,cowak001,hudsj002,shoem001
2354,CHA201809250,4,5,lindf001,branm003,ramij003,encae001,donaj001,alony001,cabrm002,gomey001,kipnj001,bauet001,sancc001,garcl004,palkd001,garca003,narvo001,davim005,delmn001,moncy001,engea001,shiej002
2355,MIN201809250,4,2,candj002,stewc002,castn001,goodn002,mahtm001,mccaj001,jonej006,lugod001,casth001,turns003,mauej001,polaj001,cavej001,grosr001,austt001,keplm001,forsl001,adrie001,astuw001,moyag001
2356,SEA201809250,8,10,martn003,chapm001,lowrj001,olsom001,laurr001,joycm001,semim001,pindc001,lucrj001,andeb004,hanim001,seguj002,canor001,cruzn002,healr001,negrk001,zunim001,hereg002,gordd002,leakm001
2357,TBA201809250,9,2,mccua001,judga001,voitl001,stanm004,walkn001,andum001,sancg002,hecha001,gardb001,sevel001,smitm007,wendj002,phamt001,choij001,loweb001,cronc002,kierk001,adamw002,moora001,farij001
2358,TOR201809250,4,1,sprig001,altuj001,brega001,gonzm002,gurry001,whitt002,reddj001,maldm001,kempt001,jamej002,davij007,mckib001,tellr001,morak001,solay001,diaza003,smitd007,jansd001,urenr001,gavis001
2359,ARI201809260,2,7,pedej001,turnj001,muncm001,machm001,bellc002,puigy001,grany001,taylc001,strir001,strir001,martk001,escoe001,perad001,goldp001,brits001,polla001,ahmen001,mathj001,greiz001,greiz001
2360,CHN201809260,6,7,fraza001,marts002,osunj001,diaze005,dickc002,reyep001,luplj001,newmk001,novai001,novai001,murpd006,baezj001,rizza001,heywj001,happi001,schwk001,carav001,quinj001,boted002,quinj001
2361,CIN201809260,6,1,merrw001,mondr003,gorda001,peres002,dozih001,bonij002,herrr002,escoa003,fillh001,fillh001,sches001,peraj003,vottj001,genns001,suare001,casac001,herrd002,reedc002,hamib001,reedc002
2362,COL201809260,0,14,hernc005,santc002,herro001,hoskr001,quinr003,cozed001,kings001,knapa001,piven001,piven001,blacc001,lemad001,dahld001,arenn001,stort001,gonzc001,desmi001,woltt001,marqg001,marqg001
2363,NYN201809260,0,3,acunr001,incie001,freef001,markn001,camaj001,flowt001,albio001,culbc001,newcs001,newcs001,rosaa003,mcnej002,jacka001,confm001,frazt001,smitd008,mesod001,degrj001,nimmb001,degrj001
2364,SFN201809260,3,2,galvf001,myerw001,reyef001,renfh001,hedga001,spanc001,pirej001,jankt001,perdl002,perdl002,pench001,blang001,panij002,shawc001,garca006,hansa001,slata001,avela001,kellc001,kellc001
2365,SLN201809260,2,1,cainl001,yelic001,aguij001,shawt001,braur002,mousm001,krate001,arcio002,chacj001,chacj001,carpm002,martj008,dejop001,ozunm001,gyorj001,moliy001,wongk001,badeh001,gantj002,gantj002
2366,WAS201809260,3,9,riddj001,andeb006,dietd001,obrip002,orter001,bostc001,wallc001,chenw001,sierm002,chenw001,roblv001,turnt001,harpb003,renda001,sotoj001,zimmr001,sanca007,kiebs001,mcgok002,mcgok002
2367,ANA201809260,2,3,profj001,odorr001,andre001,mazan001,belta001,gallj002,chirr001,kinei001,toccc001,mendy001,calhk001,troum001,uptoj001,ohtas001,simma001,martj007,bricj001,wardt002,cowak001,heana001
2368,BOS201809261,3,19,mullc002,villj001,jonea003,manct001,beckt001,nuner001,rickj001,wynna001,wilks001,meisr001,bettm001,benia002,martj006,bogax001,morem001,kinsi001,dever001,swihb001,leons001,pricd001
2369,BOS201809262,10,3,mullc002,villj001,manct001,jonea003,nuner001,rickj001,andrj001,wilks001,josec002,yacaj001,bradj001,holtb002,pears001,dever001,swihb001,philb001,vazqc001,travs001,lin-t001,salec001
2370,CHA201809260,10,2,lindf001,branm003,ramij003,encae001,donaj001,alony001,cabrm002,kipnj001,perer003,biebs001,sancc001,narvo001,garca003,palkd001,davim005,castw002,andet001,moncy001,engea001,fry-j001
