,Game ID,Visiting Team Score,Home Team Score,Visiting Team Player 1 ID,Visiting Team Player 2 ID,Visiting Team Player 3 ID,Visiting Team Player 4 ID,Visiting Team Player 5 ID,Visiting Team Player 6 ID,Visiting Team Player 7 ID,Visiting Team Player 8 ID,Visiting Team Player 9 ID,Visiting Team Starting Pitcher ID,Home Team Player 1 ID,Home Team Player 2 ID,Home Team Player 3 ID,Home Team Player 4 ID,Home Team Player 5 ID,Home Team Player 6 ID,Home Team Player 7 ID,Home Team Player 8 ID,Home Team Player 9 ID,Home Team Starting Pitcher ID
122,DET202008021,4,3,akiys001,castn001,mousm001,suare001,winkj002,senzn001,vanmj001,galvf001,barnt001,desca001,goodn002,schoj001,cabrm001,cronc002,stewc002,reyev001,candj002,romia002,jonej006,garcr007
123,DET202008022,4,0,ervip001,castn001,suare001,davim005,casac001,senzn001,coloc002,aquia001,farmk001,bauet001,reyev001,casth001,cabrm001,schoj001,stewc002,mercj002,demet001,greig001,lugod001,norrd002
124,KCA202008020,9,2,robel002,moncy001,abrej003,grany001,encae001,jimee001,delmn001,mendd002,madrn001,ceasd001,merrw001,solej001,peres002,cordf003,franm004,gorda001,mondr003,philb002,gallc001,junij001
125,MIN202008020,1,3,hernc005,ramij003,lindf001,santc002,freem002,santd002,zimmb001,merco003,taylb003,civaa001,keplm001,polaj001,cruzn002,rosae001,garvm001,arral001,sanom001,gonzm002,buxtb001,clipt001
126,NYA202008020,7,9,pillk001,dever001,martj006,bogax001,vazqc001,chavm001,plawk001,bradj001,peraj003,brica001,lemad001,judga001,torrg001,stanm004,hicka001,voitl001,sancg002,urshg001,andum001,paxtj001
127,SEA202008020,3,2,semim001,laurr001,olsom001,chapm001,canhm001,grosr001,brows003,allea001,kempt001,bassc001,crawj002,moord002,lewik001,voged001,white005,longs001,gordd002,smitm007,hudsj002,gravk001
128,ATL202008030,7,2,nimmb001,confm001,alonp001,canor001,davij006,smitd008,ramow001,gimea001,rosaa003,degrj001,acunr001,albio001,freef001,ozunm001,adamm002,darnt001,swand001,camaj001,incie001,sorom001
129,CHN202008030,0,2,merrw001,solej001,ohear001,peres002,cordf003,franm004,gorda001,mondr003,philb002,duffd001,bryak001,rizza001,baezj001,contw001,schwk001,boted002,heywj001,hoern001,happi001,milla003
130,CIN202008030,2,3,hernc005,ramij003,lindf001,santc002,reyef001,johnd006,merco003,leons001,alleg002,plesz001,akiys001,vottj001,castn001,mousm001,suare001,winkj002,galvf001,coloc002,barnt001,grays001
131,COL202008030,6,7,yastm001,dicka001,solad001,beltb001,longe001,florw001,crawb001,tromc001,duggs001,cuetj001,dahld001,stort001,blacc001,arenn001,murpd006,mcmar001,kempm001,owinc001,woltt001,gonzc002
132,MIL202008030,6,4,robel002,moncy001,abrej003,grany001,jimee001,mccaj001,garcl004,engea001,madrn001,rodoc001,healr001,hiurk001,yelic001,garca003,gyorj001,smoaj001,pinam001,arcio002,gameb001,andeb004
133,SDN202008030,4,5,pedej001,muncm001,turnj001,bellc002,polla001,seagc001,taylc001,beatm001,smitw003,buehw001,tatif002,grist001,machm001,phamt001,cronj001,myerw001,almoa001,hedga001,profj001,paddc001
134,MIN202008030,4,5,tuckc001,newmk001,bellj005,osunj001,reynb001,evanp001,hereg002,stalj001,gonze004,holld003,garvm001,arral001,cruzn002,sanom001,keplm001,gonzm002,cavej001,buxtb001,adrie001,thorl002
135,NYA202008030,3,6,mccua001,hoskr001,harpb003,realj001,gregd001,seguj002,brucj001,kings001,hasea001,arrij001,lemad001,judga001,hicka001,stanm004,fordm002,urshg001,sancg002,gardb001,wadet002,coleg001
136,SEA202008030,11,1,semim001,laurr001,canhm001,chapm001,olsom001,pindc001,davik003,piscs001,murps001,montf001,crawj002,longs001,lewik001,seagk001,nolaa002,voged001,white005,marmj001,smitm007,shefj001
137,ARI202008040,8,2,sprig001,altuj001,brega001,gurry001,corrc001,reddj001,toroa001,tuckk001,maldm001,javic001,martk001,calhk001,marts002,walkc002,escoe001,perad001,kellc002,varsd001,ahmen001,bumgm001
138,ATL202008040,1,10,bichb001,biggc002,hernt002,gurrl001,guerv002,gricr001,jansd001,drurb001,alfoa002,shoem001,acunr001,swand001,freef001,ozunm001,adamm002,rilea001,albio001,flowt001,incie001,friem001
139,CHN202008040,4,5,merrw001,solej001,ohear001,peres002,mcbrr001,mondr003,gorda001,franm004,starb001,singb001,bryak001,rizza001,baezj001,schwk001,contw001,heywj001,souzs001,kipnj001,happi001,hendk001
140,CIN202008040,4,2,hernc005,ramij003,lindf001,santc002,reyef001,zimmb001,luplj001,leons001,merco003,biebs001,akiys001,vottj001,castn001,mousm001,suare001,winkj002,senzn001,galvf001,barnt001,mahlt001
141,COL202008040,2,5,yastm001,dicka001,beltb001,longe001,sandp001,heint001,crawb001,dubom001,duggs001,gausk001,dahld001,stort001,blacc001,arenn001,murpd006,kempm001,hills005,owinc001,woltt001,marqg001
142,MIL202008040,3,2,robel002,moncy001,abrej003,grany001,jimee001,encae001,mazan001,garcl004,madrn001,gioll001,sogae001,hiurk001,yelic001,garca003,smoaj001,morrl001,narvo001,gameb001,holtb002,woodb005
143,SDN202008040,5,2,pedej001,muncm001,turnj001,bellc002,seagc001,beatm001,riose001,herne001,barna001,may-d003,tatif002,grist001,machm001,phamt001,cronj001,almoa001,garcg002,mejif001,naylj001,lamed001
144,WAS202008040,3,5,nimmb001,davij006,alonp001,ramow001,confm001,dozib001,cordr001,gimea001,nidot001,matzs001,turnt001,eatoa002,kendh001,cabra002,casts001,harrj002,kiebc001,gomey001,roblv001,corbp001
145,BAL202008040,4,0,villj001,bertj001,aguij001,dickc002,andeb006,forsl001,cervf001,brinl001,harrm003,lopep002,albeh001,santa003,nuner001,smitd007,haysa001,davic003,sevep001,stewd002,velaa001,meanj001
146,MIN202008040,3,7,fraza001,evanp001,bellj005,morac001,reynb001,polag001,gonze004,dysoj001,murpj001,musgj001,keplm001,polaj001,cruzn002,rosae001,sanom001,arral001,gonzm002,avila001,buxtb001,berrj001
147,OAK202008040,1,5,andre001,solan001,gallj002,frazt001,chirr001,heins001,kinei001,garca005,refsr001,lynnl001,semim001,laurr001,olsom001,chapm001,canhm001,grosr001,piscs001,murps001,kempt001,luzaj001
148,SEA202008040,5,3,fletd002,troum001,renda001,goodb001,pujoa001,lastt001,adelj001,castj006,rengl001,heana001,crawj002,lopet001,lewik001,seagk001,nolaa002,white005,longs001,moord002,gordd002,dunnj002
149,TBA202008040,1,5,benia002,dever001,martj006,bogax001,morem001,vazqc001,verda001,bradj001,peraj003,eovan001,meada001,loweb001,diazy001,choij001,tsuty001,wendj002,renfh001,kierk001,perem005,mortc002
150,ARI202008050,7,14,sprig001,altuj001,brega001,gurry001,corrc001,toroa001,tuckk001,stram002,maldm001,mccul002,martk001,calhk001,marts002,walkc002,escoe001,perad001,vogts001,jay-j001,ahmen001,ray-r002
151,ATL202008050,2,1,bichb001,biggc002,hernt002,gurrl001,guerv002,gricr001,jansd001,drurb001,alfoa002,ryu-h001,acunr001,swand001,ozunm001,darnt001,duvaa001,rilea001,camaj001,culbc001,incie001,newcs001
152,COL202008050,4,3,yastm001,dicka001,solad001,beltb001,florw001,sandp001,crawb001,heint001,duggs001,webbl001,dahld001,stort001,blacc001,arenn001,murpd006,mcmar001,tapir001,hills005,woltt001,grayj003
153,BAL202008051,1,0,villj001,bertj001,dickc002,aguij001,andeb006,joycm001,cervf001,alvae001,harrm003,herne002,albeh001,santa003,iglej001,nuner001,smitd007,haysa001,davic003,siscc001,velaa001,cobba001
154,NYA202008051,11,7,mccua001,hoskr001,harpb003,realj001,seguj002,kings001,gossp001,quinr003,garlk001,wheez001,lemad001,judga001,hicka001,torrg001,fordm002,andum001,taucm001,higak001,gardb001,happj001
155,PIT202008050,5,2,keplm001,polaj001,cruzn002,rosae001,cavej001,arral001,garvm001,gonzm002,adrie001,dobnr001,fraza001,newmk001,bellj005,morac001,reynb001,polag001,gonze004,tuckc001,stalj001,willt002
156,SDN202008050,7,6,polla001,muncm001,turnj001,bellc002,seagc001,taylc001,pedej001,smitw003,herne001,strir001,tatif002,grist001,phamt001,machm001,cronj001,myerw001,garcg002,hedga001,profj001,richg002
157,WAS202008050,3,1,nimmb001,confm001,alonp001,smitd008,davij006,gimea001,ramow001,guill001,hamib001,porcr001,turnt001,eatoa002,casts001,sotoj001,kendh001,cabra002,thame001,suzuk001,roblv001,schem001
158,MIA202008052,1,2,albeh001,santa003,iglej001,nuner001,sevep001,stewd002,valap001,velaa001,mullc002,wojca001,villj001,bertj001,dickc002,aguij001,andeb006,joycm001,lavar001,alvae001,sierm002,smitj004
159,CHA202008050,1,0,healr001,hiurk001,garca003,gyorj001,gameb001,pinam001,mathm002,arcio002,sogae001,housa001,robel002,moncy001,abrej003,grany001,jimee001,mazan001,mccaj001,garcl004,mendd002,keucd001
160,CLE202008050,0,2,akiys001,castn001,vottj001,suare001,winkj002,senzn001,vanmj001,galvf001,barnt001,antot001,hernc005,ramij003,lindf001,santc002,reyef001,zimmb001,luplj001,leons001,merco003,clevm001
161,KCA202008050,6,1,bryak001,rizza001,baezj001,contw001,schwk001,boted002,heywj001,hoern001,carav001,darvy001,merrw001,solej001,ohear001,peres002,gorda001,mcbrr001,mondr003,franm004,lopen001,bubik001
162,PHI202008052,3,1,lemad001,judga001,torrg001,stanm004,voitl001,taucm001,sancg002,urshg001,andum001,loaij001,hasea001,hoskr001,harpb003,gregd001,seguj002,brucj001,kings001,walkn001,knapa001,nolaa001
163,OAK202008050,4,6,choos001,andre001,gallj002,frazt001,chirr001,solan001,kinei001,refsr001,heins001,gibsk002,semim001,laurr001,olsom001,chapm001,canhm001,grosr001,piscs001,kempt001,allea001,manas001
164,SEA202008050,6,7,fletd002,troum001,renda001,uptoj001,pujoa001,wardt002,adelj001,stasm001,rengl001,tehej001,crawj002,moord002,lewik001,seagk001,nolaa002,voged001,white005,longs001,smitm007,gonzm005
165,TBA202008050,5,0,pillk001,dever001,martj006,bogax001,vazqc001,chavm001,verda001,peraj003,arauj001,perem004,diazy001,meada001,martj008,renfh001,brosm001,loweb001,adamw002,zunim001,kierk001,yarbr001
166,ARI202008060,4,5,sprig001,altuj001,brega001,branm003,gurry001,corrc001,reddj001,tuckk001,maldm001,bielb001,martk001,calhk001,marts002,walkc002,escoe001,perad001,kellc002,youna003,ahmen001,gallz001
167,ATL202008060,3,4,bichb001,biggc002,gurrl001,tellr001,guerv002,gricr001,shawt001,panij002,mcgur002,pearn001,acunr001,swand001,freef001,ozunm001,markn001,duvaa001,camaj001,flowt001,hecha001,toust001
168,COL202008060,4,6,slata001,florw001,solad001,longe001,pench001,ruf-d001,sandp001,tromc001,dubom001,andet002,dahld001,stort001,blacc001,arenn001,kempm001,mcmar001,hampg001,owinc001,buted001,freek001
169,MIA202008060,7,8,albeh001,santa003,iglej001,smitd007,nuner001,siscc001,haysa001,davic003,valap001,leblw001,villj001,bertj001,cervf001,aguij001,andeb006,brinl001,forsl001,sierm002,harrm003,yamaj001
170,PHI202008060,4,5,taucm001,voitl001,hicka001,stanm004,torrg001,gardb001,urshg001,sancg002,wadet002,montj004,mccua001,hoskr001,harpb003,realj001,gossp001,gregd001,kings001,walkn001,quinr003,efliz001
171,PIT202008060,5,6,keplm001,polaj001,cruzn002,rosae001,sanom001,gonzm002,adrie001,avila001,buxtb001,maedk001,fraza001,evanp001,bellj005,morac001,reynb001,polag001,riddj001,murpj001,dysoj001,brubj001
172,CHA202008060,8,3,gameb001,hiurk001,yelic001,garca003,gyorj001,smoaj001,narvo001,mathm002,arcio002,lindj004,robel002,moncy001,abrej003,grany001,jimee001,mazan001,garcl004,collz001,mendd002,gonzg003
173,CLE202008060,0,13,akiys001,castn001,vottj001,suare001,winkj002,senzn001,galvf001,farmk001,barnt001,castl003,hernc005,ramij003,lindf001,santc002,reyef001,santd002,merco003,taylb003,deshd002,carrc003
174,KCA202008060,2,13,bryak001,rizza001,baezj001,schwk001,contw001,heywj001,carav001,hoern001,happi001,chatt001,merrw001,solej001,peres002,ohear001,mondr003,gorda001,franm004,lopen001,heatn002,kellb003
175,OAK202008060,4,6,choos001,andre001,calhw001,gallj002,frazt001,solan001,kinei001,tejea001,mathj001,minom001,semim001,laurr001,chapm001,canhm001,olsom001,pindc001,davik003,piscs001,murps001,fierm001
176,SEA202008060,6,1,fletd002,troum001,renda001,ohtas001,lastt001,uptoj001,goodb001,stasm001,rengl001,bundd001,crawj002,moord002,seagk001,voged001,longs001,white005,gordd002,smitm007,hudsj002,walkt004
177,LAN202008070,2,7,slata001,yastm001,solad001,longe001,florw001,beltb001,ruf-d001,tromc001,dubom001,samaj001,pedej001,bettm001,bellc002,turnj001,seagc001,muncm001,taylc001,riose001,smitw003,uriaj001
178,MIL202008070,8,3,senzn001,castn001,suare001,davim005,casac001,coloc002,winkj002,ervip001,farmk001,bauet001,holtb002,hiurk001,yelic001,morrl001,smoaj001,gameb001,narvo001,mathm002,arcio002,lauee001
179,NYN202008070,4,3,villj001,alvae001,dickc002,aguij001,andeb006,joycm001,cervf001,forsl001,sierm002,mejih001,nimmb001,mcnej002,alonp001,confm001,davij006,smitd008,ramow001,gimea001,rosaa003,wachm001
180,PIT202008070,17,13,goodn002,schoj001,cabrm001,cronc002,stewc002,candj002,reyev001,romia002,jonej006,boydm001,tuckc001,newmk001,bellj005,morac001,reynb001,evanp001,fraza001,stalj001,gonze004,kuhlc001
181,SDN202008070,0,3,martk001,calhk001,marts002,walkc002,escoe001,perad001,vogts001,lambj001,ahmen001,weavl001,tatif002,grist001,machm001,phamt001,cronj001,myerw001,almoa001,mejif001,profj001,daviz001
182,WAS202008070,11,0,albeh001,santa003,iglej001,nuner001,smitd007,sevep001,ruizr002,davic003,haysa001,milot001,turnt001,eatoa002,casts001,sotoj001,kendh001,suzuk001,harrj002,kiebc001,roblv001,sanca004
183,BOS202008070,3,5,biggc002,bichb001,gurrl001,tellr001,guerv002,gricr001,shawt001,hernt002,jansd001,roart001,benia002,dever001,martj006,bogax001,morem001,vazqc001,verda001,bradj001,peraj003,weber001
184,CHA202008070,0,2,hernc005,ramij003,lindf001,santc002,reyef001,zimmb001,merco003,leons001,deshd002,civaa001,robel002,moncy001,abrej003,jimee001,mccaj001,garcl004,mendd002,collz001,engea001,ceasd001
185,KCA202008070,2,3,keplm001,polaj001,sanom001,rosae001,cavej001,gonzm002,garvm001,adrie001,buxtb001,smeld001,merrw001,solej001,peres002,mcbrr001,mondr003,gorda001,franm004,lopen001,heatn002,junij001
186,OAK202008070,2,3,tuckk001,altuj001,brega001,branm003,gurry001,corrc001,reddj001,stram002,maldm001,greiz001,semim001,laurr001,olsom001,chapm001,canhm001,davik003,grosr001,murps001,kempt001,bassc001
187,SEA202008070,8,4,hampg001,stort001,blacc001,arenn001,kempm001,murpd006,mcmar001,owinc001,diaze005,senza001,longs001,moord002,lewik001,seagk001,nolaa002,voged001,lopet001,gordd002,smitm007,kikuy001
188,TBA202008070,0,1,lemad001,judga001,hicka001,stanm004,voitl001,torrg001,urshg001,sancg002,taucm001,tanam001,meada001,loweb001,diazy001,choij001,wendj002,tsuty001,adamw002,kierk001,zunim001,snelb001
189,TEX202008070,3,4,fletd002,troum001,ohtas001,renda001,lastt001,pujoa001,castj006,uptoj001,goodb001,canng001,choos001,solan001,odorr001,frazt001,calhw001,andre001,kinei001,chirr001,tejea001,lylej001
190,LAN202008080,5,4,slata001,solad001,yastm001,longe001,florw001,pench001,ruf-d001,tromc001,dubom001,cuetj001,pedej001,bettm001,bellc002,turnj001,muncm001,polla001,taylc001,herne001,barna001,kersc001
191,MIL202008080,4,1,ervip001,castn001,vottj001,suare001,davim005,casac001,winkj002,galvf001,farmk001,desca001,sogae001,hiurk001,yelic001,morrl001,garca003,gameb001,narvo001,holtb002,arcio002,andeb004
192,NYN202008080,4,8,villj001,bertj001,aguij001,dickc002,andeb006,cervf001,brinl001,forsl001,harrm003,castd003,rosaa003,mcnej002,davij006,alonp001,confm001,ramow001,smitd008,dozib001,hamib001,peted003
193,PHI202008080,0,5,acunr001,swand001,freef001,ozunm001,darnt001,markn001,duvaa001,rilea001,hecha001,wrigk001,mccua001,hoskr001,harpb003,realj001,gregd001,seguj002,brucj001,kings001,hasea001,arrij001
194,PIT202008080,11,5,goodn002,schoj001,cabrm001,cronc002,candj002,demet001,reyev001,greig001,jonej006,novai001,fraza001,newmk001,bellj005,polag001,reynb001,evanp001,gonze004,dysoj001,stalj001,holld003
195,SDN202008080,3,2,martk001,calhk001,marts002,perad001,escoe001,vogts001,lambj001,jay-j001,ahmen001,kellm002,tatif002,grist001,machm001,phamt001,hosme001,myerw001,cronj001,hedga001,garcg002,paddc001
196,WAS202008080,5,3,albeh001,santa003,iglej001,ruizr002,nuner001,siscc001,smitd007,davic003,haysa001,eshet001,turnt001,eatoa002,casts001,sotoj001,kendh001,thame001,cabra002,suzuk001,roblv001,votha001
197,BOS202008080,2,1,biggc002,bichb001,shawt001,hernt002,gurrl001,guerv002,gricr001,tellr001,jansd001,andec001,verda001,dever001,martj006,bogax001,morem001,vazqc001,benia002,bradj001,peraj003,godlz001
198,CHA202008080,7,1,hernc005,ramij003,lindf001,santc002,reyef001,santd002,luplj001,taylb003,deshd002,plesz001,moncy001,jimee001,abrej003,grany001,mazan001,robel002,garcl004,mendd002,engea001,fostm001
199,KCA202008080,6,9,garvm001,keplm001,cruzn002,sanom001,rosae001,gonzm002,arral001,buxtb001,adrie001,odorj001,merrw001,solej001,peres002,ohear001,mondr003,gorda001,franm004,lopen001,philb002,duffd001
200,OAK202008080,1,3,tuckk001,altuj001,brega001,branm003,gurry001,corrc001,reddj001,stram002,garnd001,valdf001,semim001,laurr001,chapm001,canhm001,olsom001,pindc001,davik003,piscs001,murps001,montf001
201,SEA202008080,5,0,hampg001,stort001,blacc001,arenn001,murpd006,kempm001,dahld001,mcmar001,buted001,castr005,crawj002,longs001,lewik001,seagk001,voged001,white005,lopet001,smitm007,hudsj002,margn001
202,TBA202008081,8,4,lemad001,judga001,fordm002,stanm004,torrg001,taucm001,urshg001,sancg002,gardb001,coleg001,diazy001,choij001,martj008,tsuty001,renfh001,wendj002,adamw002,kierk001,zunim001,glast001
203,TBA202008082,3,5,lemad001,judga001,hicka001,stanm004,torrg001,voitl001,taucm001,urshg001,krate001,kingm002,meada001,loweb001,martj008,choij001,wendj002,tsuty001,adamw002,kierk001,perem005,thomr007
204,TEX202008080,0,2,fletd002,troum001,renda001,ohtas001,pujoa001,wardt002,adelj001,stasm001,rengl001,sandp002,andre001,kinei001,frazt001,gallj002,odorr001,solan001,calhw001,chirr001,refsr001,allak001
205,LAN202008090,2,6,yastm001,dicka001,solad001,beltb001,longe001,sandp001,crawb001,slata001,heint001,gausk001,pedej001,bettm001,bellc002,turnj001,muncm001,polla001,beatm001,smitw003,herne001,buehw001
206,MIL202008090,3,9,akiys001,castn001,vottj001,suare001,winkj002,coloc002,barnt001,galvf001,jankt001,grays001,sogae001,hiurk001,yelic001,morrl001,garca003,smoaj001,holtb002,mathm002,pinam001,woodb005
207,NYN202008090,2,4,villj001,bertj001,dickc002,aguij001,andeb006,joycm001,lavar001,alvae001,harrm003,lopep002,nimmb001,mcnej002,alonp001,confm001,davij006,smitd008,rosaa003,gimea001,nidot001,degrj001
208,PHI202008091,5,2,acunr001,swand001,freef001,ozunm001,markn001,camaj001,hecha001,flowt001,incie001,ynoah001,hasea001,hoskr001,harpb003,gregd001,seguj002,brucj001,walkn001,quinr003,knapa001,velav001
209,PHI202008092,8,0,acunr001,swand001,freef001,ozunm001,darnt001,markn001,duvaa001,rilea001,camaj001,friem001,mccua001,hoskr001,harpb003,realj001,seguj002,gregd001,gossp001,kings001,quinr003,howas003
210,PIT202008090,2,1,goodn002,schoj001,cabrm001,cronc002,candj002,stewc002,reyev001,romia002,jonej006,turns003,fraza001,newmk001,bellj005,morac001,reynb001,riddj001,gonze004,dysoj001,murpj001,braus002
211,SDN202008090,5,9,martk001,calhk001,marts002,walkc002,perad001,youna003,varsd001,kellc002,ahmen001,bumgm001,tatif002,machm001,phamt001,frant002,myerw001,grist001,profj001,mejif001,olive001,lamed001
212,WAS202008090,6,2,albeh001,santa003,nuner001,ruizr002,smitd007,haysa001,siscc001,valap001,holab001,wojca001,turnt001,eatoa002,casts001,sotoj001,cabra002,thame001,kiebc001,gomey001,taylm002,stras001
213,BOS202008090,3,5,biggc002,bichb001,shawt001,hernt002,gurrl001,guerv002,gricr001,tellr001,mcgur002,shoem001,verda001,dever001,martj006,bogax001,morem001,vazqc001,benia002,bradj001,lin-t001,eovan001
214,CHA202008090,5,4,hernc005,ramij003,lindf001,santc002,reyef001,santd002,freem002,leons001,zimmb001,biebs001,garcl004,moncy001,grany001,abrej003,jimee001,mazan001,robel002,mccaj001,mendd002,gioll001
215,KCA202008090,2,4,keplm001,polaj001,cruzn002,rosae001,gonzm002,sanom001,arral001,buxtb001,avila001,berrj001,merrw001,solej001,peres002,dozih001,mondr003,gorda001,franm004,lopen001,gallc001,singb001
216,OAK202008090,2,7,altuj001,reddj001,brega001,branm003,gurry001,corrc001,tuckk001,stram002,maldm001,javic001,semim001,laurr001,olsom001,chapm001,canhm001,grosr001,piscs001,kempt001,allea001,luzaj001
217,SEA202008090,3,5,hampg001,stort001,blacc001,kempm001,dahld001,diaze005,mcmar001,owinc001,hills005,marqg001,crawj002,moord002,lewik001,seagk001,voged001,white005,lopet001,gordd002,hudsj002,shefj001
218,TBA202008090,3,4,lemad001,judga001,hicka001,voitl001,torrg001,fordm002,urshg001,sancg002,gardb001,paxtj001,diazy001,meada001,martj008,renfh001,brosm001,loweb001,margm001,adamw002,zunim001,mortc002
219,TEX202008090,3,7,fletd002,lastt001,troum001,ohtas001,renda001,goodb001,adelj001,castj006,rengl001,heana001,choos001,kinei001,frazt001,gallj002,solan001,odorr001,andre001,refsr001,mathj001,lynnl001
220,COL202008100,12,8,calhk001,martk001,marts002,perad001,walkc002,escoe001,vogts001,jay-j001,ahmen001,ray-r002,hampg001,stort001,blacc001,arenn001,murpd006,kempm001,dahld001,owinc001,woltt001,grayj003
221,LAN202008100,2,1,tatif002,grist001,machm001,phamt001,hosme001,myerw001,cronj001,hedga001,profj001,perdl002,pedej001,bettm001,bellc002,turnj001,muncm001,taylc001,beatm001,riose001,smitw003,may-d003
